,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
2852,ENSG00000116852,0.1666666666666666,0.0,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.0,0.5812036688932105,-0.16956080620435493,0,1.2884021279699631,0.6666666666666667,0,-0.2832002126766336
2853,ENSG00000116871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3524134020625213,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2854,ENSG00000116874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0817739537723403,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2855,ENSG00000116885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5238472143003898,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
2856,ENSG00000116898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0805589229490975,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
2857,ENSG00000116918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4809803513963344,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2858,ENSG00000116922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745151576699972,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2859,ENSG00000116954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2574658728943708,-0.16956080620435493,0,0.16591122673455452,1.0,0,2.8978815559070803
2860,ENSG00000116962,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.3093875851521959,-0.16956080620435493,0,0.16591122673455452,0.0,0,5.018602734962889
2861,ENSG00000116981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4945330999681303,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2862,ENSG00000116984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313537666924232,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2863,ENSG00000116985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607323027300597,4.3915549106214575,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2864,ENSG00000116990,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1268542521464322,-0.16956080620435493,0,0.16591122673455452,0.0,0,1.8375209663791756
2865,ENSG00000116991,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.9120466866353764,-0.16956080620435493,0,1.8496475785876676,0.8,0,-0.2832002126766336
2866,ENSG00000116996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0051751580983386,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2867,ENSG00000117000,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.509421306267599,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
