,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
4239,ENSG00000115718,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.4913495607230709,-0.18937128949900287,0,-0.25061197215525605,0.5,0,1.5423899009572628
4240,ENSG00000115750,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0,0.0,0.0,0.4645379856547849,-0.18937128949900287,0,-0.13193585215941647,1.0,0,0.8823107495409412
4241,ENSG00000115756,0.1666666666666666,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,1.5731938816892033,-0.18937128949900287,0,-0.25061197215525605,0.75,0,-0.4378475532917021
4242,ENSG00000115758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156199113942364,-0.18937128949900287,0,-0.6066403321427749,0.0,0,-0.4378475532917021
4243,ENSG00000115760,0.23809523809523803,0.0476190476190476,0.6507936507936508,0.0158730158730158,0.0317460317460317,0.0,0.0,0.2193884271201254,-0.18937128949900287,0,4.259080587686649,0.7321428571428572,0,0.8823107495409412
4244,ENSG00000115762,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.4111117650122313,-0.18937128949900287,0,-0.4879642121469353,0.3333333333333333,0,-0.4378475532917021
4245,ENSG00000115806,0.0,0.125,0.5,0.0,0.0,0.125,0.0,0.6383965221007966,-0.18937128949900287,0,-0.013259732163576862,1.0,0,2.8625482037899066
4246,ENSG00000115808,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.3692856549203367,-0.18937128949900287,0,0.22409250782810236,0.7777777777777778,0,2.8625482037899066
4247,ENSG00000115816,0.5714285714285714,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.5283264602287119,-0.18937128949900287,0,-0.25061197215525605,0.3333333333333333,0,-0.4378475532917021
4248,ENSG00000115825,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1876797601767643,-0.18937128949900287,0,-0.13193585215941647,0.6666666666666666,0,-0.4378475532917021
4249,ENSG00000115827,0.0,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,0.6044740445381653,-0.18937128949900287,0,-0.13193585215941647,1.0,0,-0.4378475532917021
4250,ENSG00000115828,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.1436813026680923,-0.18937128949900287,0,-0.25061197215525605,0.7499999999999999,0,-0.4378475532917021
4251,ENSG00000115839,0.0,0.125,0.625,0.0,0.125,0.0,0.0,0.153389261393499,-0.18937128949900287,0,0.10541638783226276,1.0,0,-0.4378475532917021
4252,ENSG00000115840,0.125,0.0,0.5,0.0,0.125,0.125,0.0,0.6170391333210197,-0.18937128949900287,0,-0.13193585215941647,0.8,0,-0.4378475532917021
4253,ENSG00000115841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125682314065528,-0.18937128949900287,0,-0.6066403321427749,0.0,0,-0.4378475532917021
4254,ENSG00000115844,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.395780430699952,-0.18937128949900287,0,-0.13193585215941647,0.75,0,0.8823107495409412
4255,ENSG00000115850,0.2142857142857142,0.0285714285714285,0.6285714285714286,0.0428571428571428,0.0285714285714285,0.0,0.0,0.039172345394815004,-0.18937128949900287,0,5.2084895476533655,0.7457627118644069,0,0.2222315981246196
4256,ENSG00000115866,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.9803201931988096,-0.18937128949900287,0,-0.25061197215525605,0.5,0,0.2222315981246196
4257,ENSG00000115875,0.1666666666666666,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,0.2446318054200196,-0.18937128949900287,0,-0.13193585215941647,0.75,0,-0.4378475532917021
4258,ENSG00000115884,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6043575169007434,-0.18937128949900287,0,-0.6066403321427749,0.0,0,-0.4378475532917021
4259,ENSG00000115896,0.282051282051282,0.1025641025641025,0.5641025641025641,0.0512820512820512,0.0,0.0,0.0,0.8263530855376612,-0.18937128949900287,0,2.4789387877490547,0.6666666666666667,0,-0.4378475532917021
