,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8899,ENSG00000184814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016838865207248,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8900,ENSG00000184828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3412920036963319,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8901,ENSG00000184838,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9888084788079856,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8902,ENSG00000184840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7472790474249669,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8903,ENSG00000184845,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1210615888451297,2.879261445804857,0,0.3257598611956917,1.0,0,-0.2641215629046679
8904,ENSG00000184857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1487593052915286,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8905,ENSG00000184860,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2228749044137415,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8906,ENSG00000184863,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5896776675223143,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8907,ENSG00000184900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754835883184089,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8908,ENSG00000184908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3908426580239355,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8909,ENSG00000184916,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5714022530572302,1.3131379836692971,1,1.14893596218328,1.0,0,2.7751024936788475
8910,ENSG00000184922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4839088074128015,-0.2529854784662628,0,0.3257598611956917,0.0,0,-0.2641215629046679
8911,ENSG00000184923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044788796713852004,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8912,ENSG00000184933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336050070830999,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8913,ENSG00000184937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8176851164589358,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8914,ENSG00000184945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0101756720471258,-0.2529854784662628,0,1.14893596218328,1.0,0,-0.2641215629046679
8915,ENSG00000184956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0709662433656441,-0.2529854784662628,0,1.9721120631708684,1.0,0,-0.2641215629046679
8916,ENSG00000184967,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3578445113154966,-0.2529854784662628,0,0.3257598611956917,0.5,0,-0.2641215629046679
