,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
12153,ENSG00000172059,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5910917722858207,-0.18937128949900287,0,-0.011068735537087156,0.8,0,0.2550547555748117
12154,ENSG00000172061,0.3125,0.0,0.625,0.0,0.0,0.0,0.0,1.141103402993523,-0.18937128949900287,0,0.4781068399731422,0.6666666666666666,0,-0.4403099175077224
12155,ENSG00000172071,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2667027923926892,-0.18937128949900287,0,0.35581294609558484,0.8571428571428572,0,-0.4403099175077224
12156,ENSG00000172073,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0496426035236794,-0.18937128949900287,0,-0.011068735537087156,1.0,0,0.9504194286573456
12157,ENSG00000172081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23319641081551398,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12158,ENSG00000172086,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0973126798382768,-0.18937128949900287,0,-0.3779504171697591,0.6666666666666666,0,-0.4403099175077224
12159,ENSG00000172113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2490404340530359,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
12160,ENSG00000172115,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.6117137292966834,2.4539869813378994,0,-0.5002443110473165,0.5,0,0.2550547555748117
12161,ENSG00000172116,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0880217581512163,-0.18937128949900287,0,-0.011068735537087156,1.0,0,-0.4403099175077224
12162,ENSG00000172123,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.1421132718631419,-0.18937128949900287,0,-0.25565652329220184,0.6,0,-0.4403099175077224
12163,ENSG00000172137,0.1052631578947368,0.1052631578947368,0.4210526315789473,0.0,0.1578947368421052,0.0,0.0,0.4456366234747335,-0.18937128949900287,0,0.6004007338506995,0.8,0,-0.4403099175077224
12164,ENSG00000172139,0.0833333333333333,0.0833333333333333,0.6666666666666666,0.0,0.0833333333333333,0.0,0.0,0.0142320134255078,-0.18937128949900287,0,0.4781068399731422,0.8888888888888891,0,-0.4403099175077224
12165,ENSG00000172146,0.2307692307692307,0.1538461538461538,0.5384615384615384,0.0769230769230769,0.0,0.0,0.0,0.0003541384901709,-0.18937128949900287,0,0.4781068399731422,0.7000000000000001,0,-0.4403099175077224
12166,ENSG00000172150,0.1818181818181818,0.0909090909090909,0.6363636363636364,0.0909090909090909,0.0,0.0,0.0,0.0016706973364121,-0.18937128949900287,0,0.4781068399731422,0.7777777777777778,0,-0.4403099175077224
12167,ENSG00000172154,0.1785714285714285,0.0357142857142857,0.6785714285714286,0.1071428571428571,0.0,0.0,0.0,0.0004900737571787,-0.18937128949900287,0,1.7010457787487154,0.7916666666666667,0,-0.4403099175077224
12168,ENSG00000172155,0.1666666666666666,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,0.0014471591987035,-0.18937128949900287,0,-0.1333626294146445,0.75,0,-0.4403099175077224
12169,ENSG00000172156,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2434214206607141,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
12170,ENSG00000172159,0.0,0.1428571428571428,0.7142857142857143,0.0,0.0,0.0,0.0,1.3138039725854345,-0.18937128949900287,0,0.11122515834047017,1.0,0,-0.4403099175077224
12171,ENSG00000172164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0464474631575182,-0.18937128949900287,0,-0.3779504171697591,1.0,0,1.6457841017398795
12172,ENSG00000172167,0.1818181818181818,0.0909090909090909,0.4545454545454545,0.0,0.1818181818181818,0.0,0.0,0.5082613930782773,-0.18937128949900287,0,0.2335190522180275,0.7142857142857143,0,0.2550547555748117
12173,ENSG00000172171,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4117185653727924,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
