,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
14013,ENSG00000188517,0.4285714285714285,0.0,0.4285714285714285,0.0714285714285714,0.0,0.0,0.0,0.0900714078670199,-0.2529854784662628,0,0.9012367350850736,0.5,0,-0.3995361149219233
14014,ENSG00000188522,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3935683402127234,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14015,ENSG00000188523,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2215577374121742,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14016,ENSG00000188529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4574311024523956,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14017,ENSG00000188536,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.7015197080439537,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,-0.3995361149219233
14018,ENSG00000188542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2148725660443639,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14019,ENSG00000188549,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.7721074003516759,-0.2529854784662628,0,-0.15914384317879135,0.4,0,-0.3995361149219233
14020,ENSG00000188554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1152387658314761,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14021,ENSG00000188558,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0016040530830203,-0.2529854784662628,0,1.3253889663906195,0.75,0,-0.3995361149219233
14022,ENSG00000188559,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.0,0.0,0.4958195740715694,-0.2529854784662628,0,0.4770845037795276,0.75,0,0.3863548791852113
14023,ENSG00000188566,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.7450468112743356,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,1.1722458732923458
14024,ENSG00000188573,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0126572265887622,-0.2529854784662628,0,-0.3712199588315643,0.3333333333333333,0,-0.3995361149219233
14025,ENSG00000188580,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.1849465448137821,-0.2529854784662628,0,-0.15914384317879135,0.3333333333333333,0,-0.3995361149219233
14026,ENSG00000188582,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0647765834411046,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14027,ENSG00000188596,0.15,0.0,0.7,0.05,0.1,0.0,0.0,0.01077228841802,-0.2529854784662628,0,2.3857695446544844,0.8235294117647058,0,-0.3995361149219233
14028,ENSG00000188603,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2528884794998931,-0.2529854784662628,0,0.05293227247398161,0.7499999999999999,0,1.1722458732923458
14029,ENSG00000188611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0221873620902748,-0.2529854784662628,0,0.2650083881267546,1.0,0,2.7440278615066154
14030,ENSG00000188620,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0210812053466698,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,0.3863548791852113
14031,ENSG00000188624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9679859074261701,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14032,ENSG00000188636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215892131233531,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14033,ENSG00000188641,0.2105263157894736,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.1607661092418859,-0.2529854784662628,0,2.3857695446544844,0.7894736842105264,0,0.3863548791852113
14034,ENSG00000188643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333415739595118,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14035,ENSG00000188647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1996141465174454,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14036,ENSG00000188649,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0054193626338125,-0.2529854784662628,0,0.05293227247398161,1.0,0,0.3863548791852113
14037,ENSG00000188655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018025026067003,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14038,ENSG00000188659,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.2013940024297023,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14039,ENSG00000188672,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1127051512632701,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,-0.3995361149219233
14040,ENSG00000188674,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0092840163826303,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14041,ENSG00000188676,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0431663303116935,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14042,ENSG00000188677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3149725468916544,1.3131379836692971,0,-0.3712199588315643,1.0,0,0.3863548791852113
14043,ENSG00000188687,0.1428571428571428,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.023202693364307997,-0.2529854784662628,0,0.6891606194323006,0.8571428571428572,0,-0.3995361149219233
14044,ENSG00000188690,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0137174889158844,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14045,ENSG00000188691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190469932345361,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14046,ENSG00000188694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760322762010864,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14047,ENSG00000188706,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.509903341411218,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14048,ENSG00000188707,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3944202000054198,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14049,ENSG00000188716,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.7251129381258654,-0.2529854784662628,0,-0.15914384317879135,0.5,0,-0.3995361149219233
14050,ENSG00000188729,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0932912303701689,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14051,ENSG00000188730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0179608488025449,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14052,ENSG00000188732,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.2419539548050506,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14053,ENSG00000188735,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.2363021060638688,-0.2529854784662628,0,-0.3712199588315643,0.3333333333333332,0,-0.3995361149219233
14054,ENSG00000188738,0.2,0.0666666666666666,0.6666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0283525082690337,-0.2529854784662628,0,1.7495411976961657,0.7692307692307692,0,0.3863548791852113
14055,ENSG00000188739,0.2,0.0,0.5,0.0,0.1,0.0,0.0,0.17158697481748303,-0.2529854784662628,0,0.4770845037795276,0.7142857142857143,0,-0.3995361149219233
14056,ENSG00000188760,0.1666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.1103353526490672,-0.2529854784662628,0,0.05293227247398161,0.75,0,-0.3995361149219233
14057,ENSG00000188763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685855026182846,2.879261445804857,1,-0.5832960744843373,0.0,0,-0.3995361149219233
14058,ENSG00000188766,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.303972714077745,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14059,ENSG00000188770,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0036965457476781,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14060,ENSG00000188778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0242585356565158,1.3131379836692971,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14061,ENSG00000188779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0198760358532983,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14062,ENSG00000188782,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0201146927030833,-0.2529854784662628,0,0.05293227247398161,0.3333333333333332,0,1.9581368673994803
14063,ENSG00000188783,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.9970981355590528,-0.2529854784662628,0,-0.15914384317879135,1.0,0,1.9581368673994803
14064,ENSG00000188784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495892067402147,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14065,ENSG00000188785,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.1056074799280553,-0.2529854784662628,0,0.4770845037795276,0.8,0,0.3863548791852113
14066,ENSG00000188786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2488359455009527,-0.2529854784662628,0,0.2650083881267546,1.0,0,-0.3995361149219233
14067,ENSG00000188800,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0130520771727858,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14068,ENSG00000188807,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3194853113189395,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,-0.3995361149219233
14069,ENSG00000188811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1206009455949439,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14070,ENSG00000188816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1953288690003604,-0.2529854784662628,0,-0.3712199588315643,1.0,0,0.3863548791852113
14071,ENSG00000188818,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.1029667638014201,-0.2529854784662628,0,-0.3712199588315643,0.0,0,-0.3995361149219233
14072,ENSG00000188822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466985125013702,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14073,ENSG00000188827,0.2727272727272727,0.0909090909090909,0.6363636363636364,0.0,0.0,0.0,0.0,0.3878865139118359,-0.2529854784662628,0,1.1133128507378465,0.7000000000000001,0,1.1722458732923458
14074,ENSG00000188833,0.4285714285714285,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.3181225469241394,-0.2529854784662628,0,-0.15914384317879135,0.2499999999999999,0,-0.3995361149219233
14075,ENSG00000188848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391961266843575,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14076,ENSG00000188859,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.1072090421761974,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,1.1722458732923458
14077,ENSG00000188868,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.1407268671904936,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14078,ENSG00000188869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015428882414089,-0.2529854784662628,0,0.4770845037795276,1.0,0,-0.3995361149219233
14079,ENSG00000188878,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1773214381829819,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14080,ENSG00000188883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640449962797001,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14081,ENSG00000188886,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0026607484120719,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,0.3863548791852113
14082,ENSG00000188895,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.4078292391046298,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14083,ENSG00000188906,0.1891891891891892,0.054054054054054,0.5945945945945946,0.027027027027027,0.054054054054054,0.0,0.0,0.5059982469738135,-0.2529854784662628,0,4.0823784698766685,0.7586206896551725,0,1.1722458732923458
14084,ENSG00000188909,0.2727272727272727,0.0,0.6363636363636364,0.0,0.0,0.0,0.0909090909090909,0.0103318164578264,-0.2529854784662628,0,0.9012367350850736,0.7000000000000001,0,-0.3995361149219233
14085,ENSG00000188910,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0601913697734604,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14086,ENSG00000188916,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.062309682850742995,-0.2529854784662628,0,0.05293227247398161,0.3333333333333333,0,0.3863548791852113
14087,ENSG00000188917,0.0,0.0,0.6666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0472760692110281,-0.2529854784662628,0,0.2650083881267546,1.0,0,-0.3995361149219233
14088,ENSG00000188921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1945504182693588,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14089,ENSG00000188937,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0035840396041982,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14090,ENSG00000188938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584397583688331,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14091,ENSG00000188958,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0100959864211676,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14092,ENSG00000188959,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.2818316254160078,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,-0.3995361149219233
