,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
12310,ENSG00000185591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0218339167326981,2.9536396358225425,0,-0.22628804398251665,0.0,0,7.097021230127188
12311,ENSG00000185610,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0150306477104607,-0.19034995258076914,0,0.6978612696067276,1.0,0,-0.3646512792606869
12312,ENSG00000185615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601051903757577,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12313,ENSG00000185619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633875463248715,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12314,ENSG00000185621,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.2499794560456441,-0.19034995258076914,0,0.23578661281210544,0.75,0,-0.3646512792606869
12315,ENSG00000185624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849664219587998,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12316,ENSG00000185627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3879632526936696,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12317,ENSG00000185630,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.100861096680117,-0.19034995258076914,0,-0.22628804398251665,1.0,0,2.620017724494463
12318,ENSG00000185634,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.2563335929156636,2.9536396358225425,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12319,ENSG00000185640,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0078850600864236,-0.19034995258076914,0,0.23578661281210544,1.0,0,0.38151597167810064
12320,ENSG00000185650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503242911868302,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12321,ENSG00000185651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108433030029706,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12322,ENSG00000185652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937876301308037,2.9536396358225425,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12323,ENSG00000185658,0.125,0.25,0.5,0.0,0.0,0.0,0.0,0.1983492243641416,-0.19034995258076914,0,1.6220105831959717,0.8,0,-0.3646512792606869
12324,ENSG00000185664,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.2980187581784154,-0.19034995258076914,0,0.23578661281210544,0.6666666666666666,0,-0.3646512792606869
12325,ENSG00000185666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.4824800933073723,-0.19034995258076914,0,0.23578661281210544,0.5,0,0.38151597167810064
12326,ENSG00000185669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772520694341907,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12327,ENSG00000185670,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.085608218105706,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12328,ENSG00000185674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063622552369304,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12329,ENSG00000185686,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5889259196994646,-0.19034995258076914,0,0.23578661281210544,1.0,0,0.38151597167810064
12330,ENSG00000185697,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0887515748734877,-0.19034995258076914,0,0.6978612696067276,0.5,0,0.38151597167810064
12331,ENSG00000185722,0.1428571428571428,0.0,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,0.4347162627476368,-0.19034995258076914,0,0.6978612696067276,0.8,0,0.38151597167810064
12332,ENSG00000185728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3050521739706773,-0.19034995258076914,0,0.6978612696067276,1.0,0,-0.3646512792606869
12333,ENSG00000185736,0.3,0.0,0.4,0.1,0.1,0.0,0.0,0.0346305064360953,-0.19034995258076914,0,1.6220105831959717,0.5714285714285715,0,-0.3646512792606869
12334,ENSG00000185737,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0737481752380402,2.9536396358225425,0,1.1599359264013496,1.0,0,-0.3646512792606869
12335,ENSG00000185739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822412599871999,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12336,ENSG00000185742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0102572218675098,-0.19034995258076914,0,0.23578661281210544,1.0,0,-0.3646512792606869
12337,ENSG00000185745,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0626563221537488,-0.19034995258076914,0,0.6978612696067276,1.0,0,-0.3646512792606869
12338,ENSG00000185753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4217919230692559,-0.19034995258076914,0,-0.22628804398251665,1.0,0,0.38151597167810064
12339,ENSG00000185760,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2207219694220752,-0.19034995258076914,0,1.1599359264013496,0.8,0,0.38151597167810064
12340,ENSG00000185774,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.4806449324688218,-0.19034995258076914,0,-0.22628804398251665,1.0,0,0.38151597167810064
12341,ENSG00000185775,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0007417627550681,-0.19034995258076914,0,0.23578661281210544,0.6666666666666666,0,-0.3646512792606869
