,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8855,ENSG00000182134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185090912290835,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8856,ENSG00000182141,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4071094269609427,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8857,ENSG00000182149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146286679856114,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8858,ENSG00000182150,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.1697018080734798,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8859,ENSG00000182156,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0174314991973063,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8860,ENSG00000182158,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.027941891652051,2.511260665323343,0,0.3873933140029738,0.6666666666666666,0,-0.2633751446121077
8861,ENSG00000182162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0437167126951648,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8862,ENSG00000182168,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2195739692421175,-0.1906656975212485,0,0.3873933140029738,0.5,0,1.3451708666416016
8863,ENSG00000182173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1193705640463447,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8864,ENSG00000182175,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1565233362502355,2.511260665323343,0,1.2824622706005822,0.6666666666666666,0,1.3451708666416016
8865,ENSG00000182177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055420217946635,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8866,ENSG00000182179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.665450810831234,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8867,ENSG00000182183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264337471489953,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8868,ENSG00000182187,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.002271128973306,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8869,ENSG00000182195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3025051085824328,-0.1906656975212485,0,0.3873933140029738,1.0,0,4.562262889149021
8870,ENSG00000182197,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0495152530188369,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8871,ENSG00000182199,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0127083097697626,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8872,ENSG00000182208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0284604527656648,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8873,ENSG00000182218,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2667237593827527,-0.1906656975212485,0,0.3873933140029738,0.7499999999999999,0,-0.2633751446121077
8874,ENSG00000182223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0173488947993842,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8875,ENSG00000182230,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3007161896480805,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
