,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
10031,ENSG00000159363,0.3043478260869565,0.0,0.5652173913043478,0.0,0.0434782608695652,0.0434782608695652,0.0,0.383427027905344,-0.2014539320191654,0,0.5372877050248395,0.65,0,-0.4444385262299019
10032,ENSG00000159374,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0479658755944561,-0.2014539320191654,0,-0.4960462865140942,0.6,0,-0.4444385262299019
10033,ENSG00000159377,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.509036193585481,-0.2014539320191654,0,-0.6252130354564609,1.0,0,-0.4444385262299019
10034,ENSG00000159387,0.15,0.05,0.5,0.0,0.0,0.0,0.0,0.0558139563620675,-0.2014539320191654,0,0.5372877050248395,0.7692307692307692,0,-0.4444385262299019
10035,ENSG00000159388,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3663349263316551,-0.2014539320191654,0,-0.8835465333411943,0.0,0,-0.4444385262299019
10036,ENSG00000159398,0.1739130434782608,0.0,0.6521739130434783,0.0,0.0434782608695652,0.0,0.0,0.0066312370912896,-0.2014539320191654,0,0.6664544539672062,0.7894736842105264,0,-0.4444385262299019
10037,ENSG00000159399,0.3571428571428571,0.0714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,1.0740879274533317,-0.2014539320191654,0,0.14978745819773934,0.6153846153846154,0,-0.4444385262299019
10038,ENSG00000159403,0.1904761904761904,0.0,0.4285714285714285,0.2857142857142857,0.0,0.0,0.0,0.6263112627498435,-0.2014539320191654,0,1.0539547007943062,0.6923076923076924,0,0.1191355769312939
10039,ENSG00000159409,0.3333333333333333,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0,0.0,0.0,0.1387043864685282,-0.2014539320191654,0,0.02062070925537267,0.5555555555555556,0,1.2462837832536855
10040,ENSG00000159423,0.3333333333333333,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,1.3307385469089774,-0.2014539320191654,0,0.14978745819773934,0.6000000000000001,0,-0.4444385262299019
