,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
7896,ENSG00000154710,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1882458120985808,-0.21906738063064746,0,0.2430448613975364,0.3333333333333333,0,1.8823853632867635
7897,ENSG00000154719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838352453247521,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7898,ENSG00000154721,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6349021195115951,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7899,ENSG00000154727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8055290659188463,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7900,ENSG00000154734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1258405366570771,-0.21906738063064746,0,1.1170767314766503,1.0,0,-0.30912695488177033
7901,ENSG00000154736,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4829522509146181,-0.21906738063064746,0,1.1170767314766503,0.6666666666666666,0,0.7866292042024965
7902,ENSG00000154743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1830948705416559,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7903,ENSG00000154760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531683494984005,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7904,ENSG00000154767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789363833930183,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7905,ENSG00000154781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469712553361406,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7906,ENSG00000154783,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0497670530558198,-0.21906738063064746,0,2.8651404716348785,0.5714285714285715,0,-0.30912695488177033
7907,ENSG00000154803,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2755320746204255,3.1702377583036423,0,0.2430448613975364,0.5,0,0.7866292042024965
7908,ENSG00000154814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317411248688499,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7909,ENSG00000154822,0.25,0.0,0.75,0.0,0.0,0.0,0.0,1.0610633556897937,-0.21906738063064746,0,0.2430448613975364,0.75,0,-0.30912695488177033
7910,ENSG00000154832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3317133882908671,-0.21906738063064746,0,1.1170767314766503,1.0,0,-0.30912695488177033
7911,ENSG00000154839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6924280216940422,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7912,ENSG00000154845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0429855273081938,-0.21906738063064746,0,1.1170767314766503,0.0,0,1.8823853632867635
7913,ENSG00000154856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2365937786652643,-0.21906738063064746,0,0.2430448613975364,1.0,0,0.7866292042024965
7914,ENSG00000154864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316275928447612,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7915,ENSG00000154889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.253595389553201,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7916,ENSG00000154914,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.1126721574107554,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7917,ENSG00000154917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334176706926727,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7918,ENSG00000154920,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.2608285378775668,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7919,ENSG00000154928,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1502057760756283,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7920,ENSG00000154930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471093233864048,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7921,ENSG00000154945,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1960104805356808,-0.21906738063064746,0,1.1170767314766503,1.0,0,0.7866292042024965
